article_id,url,title,author,time,content,tags,img_url
2143872,https://dongqiudi.com/articles/2143872.html,（欧洲杯各项数据之最）欧洲杯最终以意大利夺冠圆满...,独爱曼联92,07-14 09:01,['（欧洲杯各项数据之最）\n\n\n欧洲杯最终以意大利夺冠圆满结束，比赛中各项球员的数据统计也就此出炉了\n\n我们暂时忘却“乌龙球先生”，C罗5个进球，同时还有1个助攻，也就此力压了本届大放异彩的捷克人希克拿到金靴\n\n\n瑞士的祖贝尔以4个助攻拿下助攻王\n\n西班牙的奥尔莫是射门最多的球员，他完成了20次射门\n\n快乐足球代言人斯特林完成34次盘带\n \n法国中卫拉波尔特一共完成了658脚传球\n\n意大利伟大左后卫继承人斯皮纳佐拉最高跑出了33.8km/h的速度，希望重伤后他依然能够像风一样自由\n\n\n若日尼奥整个比赛踢到决赛跑了86.6公里，最多\n\n瑞士的门神“圣”索默一共完成21次扑救，逆天表演，精彩至极\n\n\n本届比赛前，英格兰队中资历最浅之一的菲利普斯，通过这一届可以说是无人不知了，9次抢断成功，随球队杀到决赛！欧洲杯后，恐怕利兹联很难留住他了\n\n（图片来源:ins:sports360）'],"['英格兰', '法国', '意大利', '葡萄牙', '西班牙']",https://csimg2.qunliao.info/fastdfs6/M00/28/5B/280x210/crop/-/rBUCgGDuN1aAOHbWAAmJpQII9Vk587.jpg
2143841,https://dongqiudi.com/articles/2143841.html,迪马济奥：热刺和塞维利亚谈妥孔德转会费，3000万欧加桑切斯,Diavel_aDRy,07-14 08:25,"['根据转会专家迪马济奥的报道，托特纳姆热刺已经和塞维利亚谈妥了孔德的转会费，具体为3000万欧元外加哥伦比亚中卫达文森-桑切斯。', '孔德近期已经被媒体和切尔西、曼联以及阿森纳等球队联系起来，不过如今按照迪马济奥的说法，热刺已经就这位法国国脚的转会问题与塞维利亚达成了一致，后者接受了热刺3000万欧元外加达文森-桑切斯的报价。', '迪马济奥的报道进一步表示，孔德目前正在考虑是否接受热刺的邀请，而对于热刺而言，他们补强防线的备选目标是什克里尼亚尔，但这位斯洛伐克中卫目前无意离开国米。']","['国际米兰', '塞维利亚', '托特纳姆热刺', '达文森-桑切斯', '什克里尼亚尔', '孔德', '迪马济奥']",https://xyimg1.qunliao.info/fastdfs6/M00/28/58/280x210/crop/-/rBUESWDuLuCAWloyABJ7saWvXmM356.jpg
2143828,https://dongqiudi.com/articles/2143828.html,每体速读：赢了未来？身价呼叫转移根据德转数据，如...,每日体育报,07-14 08:06,['每体速读：赢了未来？身价呼叫转移\n根据德转数据，如果球员转会不再发生变动，巴萨的总身价将从2016/17赛季以来首次低于8亿欧元，下降至世界第七，也是四个赛季以来球队身价首次低于皇马。身价排名前七的俱乐部分别是：曼城（10.2亿）、利物浦（9.415亿）、切尔西（9.06亿）、皇马（8.785亿）、巴黎圣日尔曼（8.7595亿）、拜仁（8.305亿）和巴萨（7.74亿）。\n \n2018/19赛季，巴萨身价全欧第一，估值12亿欧元，近三年来，巴萨的身价缩水了35%。阵容的老化是原因之一，球队拥有多名30岁以上的球员，而长期伤病使库蒂尼奥和登贝莱身价大幅下滑。巴萨的重金引援似乎陷入了期望带来失望的恶性循环，但以德容为首的巴萨新生代正在弥补这份损失。在巴萨队中，德容（9000万）、佩德里（7000万）、法蒂（6000万）和德斯特（3000万）都位居身价最高的前十名球员之列，德容更是超过梅西的8000万身价排名第一。法蒂受伤病影响，身价从8000万降至6000万。这四名年轻球员再加上阿劳霍、莫里巴、明格萨、普吉、埃里克·加西亚以及埃默森，这十名球员的身价与刚加盟巴萨时相比一共涨了2亿欧元，他们将成为俱乐部的未来。'],['巴塞罗那'],https://xyimg1.qunliao.info/fastdfs6/M00/28/58/280x210/crop/-/rBUCgGDuKo6AK8-bAAlkpMQL2QY387.jpg
2143827,https://dongqiudi.com/articles/2143827.html,德国球迷投票：3成球迷看好意大利未来保持强势,骆驼飞鸟鱼刺,07-14 08:05,"['意大利获得了本届欧洲杯的冠军，在德国媒体“Sportbuzzer”组织的球迷投票中，有3成德国球迷看好意大利能保持强势，引领未来几年的世界足坛，另外还有2成球迷看好德国队在弗里克的带领下强势崛起。', '在德国媒体“Sportbuzzer”组织的球迷投票中，有28%的球迷相信意大利能保持强势，统治未来几年的足坛。另外有20%的球迷相信德国队能在弗里克的执教下崛起，17%的球迷相信西班牙会成为接下来世界足坛的领军者，15%选择了法国，还有12%的球迷相信英格兰可以开启一个时代。']","['英格兰', '法国', '德国', '意大利', '西班牙']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/28/58/rBUESWDuKfyAV66tAAHp45mbmoU454.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2143826,https://dongqiudi.com/articles/2143826.html,东京奥运会即将开幕西班牙国奥队已于今天早上前往日...,每日体育报,07-14 08:01,['东京奥运会即将开幕\n\n西班牙国奥队已于今天早上前往日本神户。他们将于7月17日与日本队进行友谊赛，并在7月22日正式对战埃及队。'],['西班牙'],https://xyimg1.qunliao.info/fastdfs6/M00/28/58/280x210/crop/-/rBUCgGDuKVqAJ0ulAAKWWResMH8646.jpg
2143837,https://dongqiudi.com/articles/2143837.html,法尔克：今年金球奖的竞争仍然是开放的！（下面，我...,李巴乔i,07-14 08:00,"['法尔克：今年金球奖的竞争仍然是开放的！', '（下面，我们来看看法尔克是怎么看的）', '虽然几大冠军荣誉都已产生，但是个人奖项的争夺很难因此决定。', '谁将赢得今年的金球奖？上赛季错过金球奖却收获世界足球先生的莱万，本赛季创造了德甲41球的个人纪录，这远比某项大赛奖项要难得多。但是，莱万在欧冠仅仅止步8强，波兰国家队也未能从小组赛出线。', '36岁的C罗和34岁的梅西仍然有竞争力。但是，C罗虽然是欧洲杯最佳射手，可是葡萄牙16强就淘汰出局，而他在这场比赛中的表现非常一般，本赛季尤文的表现也堪称疲软。梅西虽然无缘西甲冠军，但是他终于获得了洲际大赛冠军，可是偏偏今年是欧洲杯年。', '基耶利尼和博努奇这对黄金搭档是意大利欧洲杯的英雄，但和C罗一样，他们经历了一个糟糕的赛季，再最后一场才侥幸获得欧冠资格。', '相比之下，若日尼奥似乎是一匹黑马，因为他既是欧洲冠军也是欧冠冠军，这位29岁的“双蓝”核心在两项赛事中都贡献了最佳表现，但是欧洲杯决赛的点球大战中他却罚丢了第五球。当然，在此之前，他基本属于金球奖的局外人。', '若日尼奥的俱乐部队友坎特也是大热门之一，他在死亡小组贡献了精彩表现，但是他无法阻止法国队在16强惨遭淘汰。姆巴佩也没有，许多专家心中的未来世界最佳球员，今年似乎仍然没有机会，因为他罚丢了关键点球。']","['尤文图斯', '切尔西', '博努奇', '基耶利尼', '莱万多夫斯基', 'C罗', '梅西', '坎特', '若日尼奥']",https://xyimg1.qunliao.info/fastdfs6/M00/28/58/280x210/crop/-/rBUESWDuK1qAVVpLAACB5jGq9VQ010.jpg
2143819,https://dongqiudi.com/articles/2143819.html,不要轻视任何对手！国足12强B组第3轮实战模拟中国v越南,圣和大圣足球频道,07-14 07:54,[],"['中国', '颜骏凌', '武磊', '艾克森', '金敬道']",https://csimg2.qunliao.info/fastdfs6/M00/28/00/280x210/crop/-/rBUCgGDs_TyARnHoAA5gTcCsZNc855.jpg
2143812,https://dongqiudi.com/articles/2143812.html,赫内斯批评克罗斯，巴贝尔：看来赫内斯退休后太无聊了,骆驼飞鸟鱼刺,07-14 07:35,"['在上周末的采访中，前拜仁慕尼黑主席赫内斯谈到了皇马中场克罗斯，赫内斯表示克罗斯的踢法现在可能已经过时。对此前拜仁慕尼黑球员巴贝尔表示也许是赫内斯退休之后太无聊了。', '在上周的电视节目中，赫内斯表示克罗斯已经不再适合现代足球。对此前拜仁球员巴贝尔表示了对克罗斯的支持。巴贝尔表示：“我不理解赫内斯的言论。之前赫内斯长期在拜仁慕尼黑的‘攻击部门’工作，也许是他现在退休之后太无聊了吧。他批评克罗斯的方式方法真的让人很难理解。”', '“克罗斯是德国最好的球员之一，是一名无与伦比的球员，赢下了所有冠军。”']","['拜仁慕尼黑', '皇家马德里', '托尼-克罗斯', '马库斯-巴贝尔', '赫内斯']",https://xyimg1.qunliao.info/fastdfs6/M00/28/56/280x210/crop/-/rBUCgGDuIyiAT_LDAAJuhhndaNE991.jpg
2143787,https://dongqiudi.com/articles/2143787.html,足球动态丨马竞门神奥布拉克社交媒体更新，＂重新出发＂,Laoshu,07-14 06:31,['足球动态丨马竞门神奥布拉克社交媒体更新，＂重新出发＂'],"['马德里竞技', '奥布拉克']",https://xyimg1.qunliao.info/fastdfs6/M00/28/54/280x210/crop/-/rBUESWDuFCeAWVoHAAMumJ6ES9o367.jpg
2143774,https://dongqiudi.com/articles/2143774.html,阿圭罗：梅西的幸福也是我们的幸福，美洲杯夺冠会让他更放松,看镜子的人,07-14 05:43,"['在阿根廷夺得美洲杯冠军后，阿根廷前锋阿圭罗谈到了队友兼好友梅西。', '阿圭罗表示：“莱奥非常开心，我们知道，梅西的幸福也是我们的幸福。他获得过很多次冠军，但在国家队的这次夺冠将会给他带来更多的快乐，也会让他更加冷静和放松。”', '阿圭罗还称，梅西的快乐也会影响阿根廷队的其他队员，梅西对自己在阿根廷一线队获得的第一个冠军感到非常激动。阿圭罗还在社交媒体上发布了两张他与梅西的合影，一张是美洲杯夺冠后的照片，另一张是2008年北京奥运会阿根廷夺冠后的照片。', '阿圭罗与梅西的友谊从阿根廷U20开始，他们经历了奥运会、世界杯、美洲杯等重要赛事。']","['巴塞罗那', '阿圭罗', '梅西']",https://csimg2.qunliao.info/fastdfs6/M00/28/53/280x210/crop/-/rBUCgGDuCJCAVa-DAAHsSI-c_Rs510.jpg
2143761,https://dongqiudi.com/articles/2143761.html,菲利克斯的新战靴 | X Speedflow作为...,KRSS酷锐足球,07-14 03:53,"[""菲利克斯的新战靴 | X Speedflow\n作为adidas旗下最重要的签约球员，马德里竞技新'金童'在代言主打控制和触感的Copa系列多年之后，重新回归速度型球鞋X系列阵营。\n\n Instagram:Joaofelix79\n©️adidasfootball""]","['马德里竞技', '若昂-菲利克斯']",https://xyimg1.qunliao.info/fastdfs6/M00/28/52/280x210/crop/-/rBUCgGDt71KAZvhhAAH-3K_GTfQ172.jpg
2143760,https://dongqiudi.com/articles/2143760.html,斯基拉：马竞想签一名替补门将，在考虑奥尔森和西里古,桐谷爱丽丝,07-14 03:38,"['根据意大利记者斯基拉的消息，马竞在寻找一名二号门将，奥尔森和西里古是两个人选。', '马竞正在寻找一名新的门将，让他在新赛季担任奥布拉克的替补。目前罗马门将奥尔森仍然是一个可能的目标。', '除了奥尔森以外，都灵门将西里古也在最近的几天里被推荐给了马竞，这位欧洲杯冠军成员将会在今年夏天离开都灵。']","['罗马', '马德里竞技', '都灵', '西里古', '奥尔森']",https://xyimg1.qunliao.info/fastdfs6/M00/26/1A/280x210/crop/-/rBUCgGDm_AGAJqnfAE71KANMw4g470.jpg
2143753,https://dongqiudi.com/articles/2143753.html,每体：埃弗顿主帅贝尼特斯想要签下朗格莱,桐谷爱丽丝,07-14 02:59,"['根据《每日体育报》的消息，贝尼特斯想要签下朗格莱，顶替米纳。', '埃弗顿的新任主帅贝尼特斯已经决定将后卫米纳出售，而他心目中的替代者也同样来自巴萨。', '贝尼特斯想要签下巴萨的后卫朗格莱，他认为朗格莱是米纳的理想替代者。', '对于巴萨来说，他们愿意听取对朗格莱的报价，尽管他在去年刚刚完成续约。']","['埃弗顿', '巴塞罗那', '朗格莱', '米纳', '贝尼特斯']",https://csimg2.qunliao.info/fastdfs6/M00/22/B9/280x210/crop/-/rBUESWDbD7SANzYgAAiKA4TI_4I748.jpg
2143750,https://dongqiudi.com/articles/2143750.html,官方：马竞将在8月4日与加的斯进行拉蒙-德-卡兰萨杯比赛,看镜子的人,07-14 02:50,"['近日，西甲马德里竞技俱乐部官方宣布，将在8月4日参加拉蒙-德-卡兰萨杯，对手是加的斯队。', '拉蒙-德-卡兰萨奖杯是加的斯市政厅举办的季前足球比赛，以纪念其前市长拉蒙-德-卡兰萨，马竞在这项赛事中是无可争议的霸主。', '此前马竞一共10次赢得了拉蒙-德-卡兰萨杯的冠军，分别在1968年、1976年、1977年、1978年、1991年、1995年、1997年、2003年、2014年和2015年，是该项赛事历史上夺冠次数最多的球队。']","['马德里竞技', '加的斯']",https://xyimg1.qunliao.info/fastdfs6/M00/28/51/280x210/crop/-/rBUCgGDt3y2ACxGIAAORhN2xvho713.jpg
2143712,https://dongqiudi.com/articles/2143712.html,罗马诺：曼联直接找皇马谈瓦拉内转会，球员待遇不会成为阻碍,Diavel_aDRy,07-14 01:56,"['按照知名记者法布里奇奥-罗马诺的说法，曼联目前已经直接和皇家马德里进行接触，商讨瓦拉内的转会问题。', '近期瓦拉内的名字不断被媒体和曼联放在一起，对此来自罗马诺的报道宣称，红魔已经开始和皇马进行直接接触，他们也已经确认了自己对瓦拉内的兴趣，一旦给出正式报价，他们就能够了解皇马最终的心理价位，而球员的个人待遇不会成为这桩潜在转会的阻碍。', '现年28岁的瓦拉内与皇马的现有合同明年6月就会到期，目前在德转上他的身价为7000万欧元。']","['曼联', '皇家马德里', '瓦拉内']",https://xyimg1.qunliao.info/fastdfs6/M00/28/50/280x210/crop/-/rBUESWDt0y6AIaGVAA3G9VjOfXM392.jpg
2143703,https://dongqiudi.com/articles/2143703.html,记者：内托今夏离开巴萨的可能性很小,Diavel_aDRy,07-14 01:32,"['根据马卡电台的记者路易斯-罗霍的报道，新赛季内托很有可能会继续留在巴塞罗那效力。', '现年31岁的内托2019年夏天以2600万欧元的价格从瓦伦西亚转会至巴萨，上赛季他仅代表巴萨出战过12场正式比赛。', '近期有媒体宣称，内托希望在今夏离开诺坎普球场，但按照路易斯-罗霍的说法，就目前来说，这位巴西门将今夏转会的可能性很小，除非出现意外情况，否则内托会和巴萨一起开始新赛季的征程。', '内托与巴萨的现有合同2023年6月到期，目前在德转上他的身价为600万欧元。']","['巴塞罗那', '内托']",https://csimg2.qunliao.info/fastdfs6/M00/28/4F/280x210/crop/-/rBUCgGDtzjGAdwBAAAhSbtbDfN4581.png
2143651,https://dongqiudi.com/articles/2143651.html,欧洲杯门将扑救榜：索默21次居首，库尔图瓦并列第七,大风车keith,07-14 00:37,"['德国转会市场网站统计了本届欧洲杯门将的扑救排行榜，瑞士队门将索默以21次位居榜首，他也是唯一贡献20次以上扑救的门将，比利时队门将库尔图瓦并列第七。', '1、索默：瑞士，21次', '2、丹尼-沃德：威尔士，18次', '2、卡斯帕-舒梅切尔：丹麦，18次', '2、恰基尔：土耳其，18次', '5、皮克福德：英格兰，16次', '6、布什昌：乌克兰，15次', '7、库尔图瓦：比利时，14次', '7、赫拉德茨基：芬兰，14次', '7、瓦茨利克：捷克，14次', '7、迪米特列夫斯基：北马其顿，14次']","['比利时', '瑞士', '皇家马德里', '门兴格拉德巴赫', '瓦茨利克', '卡斯帕-舒梅切尔', '库尔图瓦', '赫拉德茨基', '索默', '迪米特列夫斯基', '丹尼-沃德', '皮克福德', '布什昌', '恰基尔']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/28/4C/rBUESWDtwGCAGIUcAASSuJXstlA785.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
